Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-14 00:00:00+05:30,802.0,809.25,800.7999877929688,805.1500244140625,8967564,0.0,0.0
2024-10-15 00:00:00+05:30,805.5,807.5,801.5999755859375,804.6500244140625,6252104,0.0,0.0
2024-10-16 00:00:00+05:30,802.7999877929688,809.0,802.0499877929688,805.4500122070312,6494240,0.0,0.0
2024-10-17 00:00:00+05:30,809.5,819.5,806.0,811.0499877929688,18580553,0.0,0.0
2024-10-18 00:00:00+05:30,811.0999755859375,822.5999755859375,802.9000244140625,820.4000244140625,11704698,0.0,0.0
2024-10-21 00:00:00+05:30,824.7000122070312,826.4500122070312,809.0,813.9500122070312,10359618,0.0,0.0
2024-10-22 00:00:00+05:30,814.0,816.8499755859375,787.5,790.4000244140625,16645356,0.0,0.0
2024-10-23 00:00:00+05:30,790.0,792.5999755859375,779.7999877929688,786.0,13866198,0.0,0.0
2024-10-24 00:00:00+05:30,786.0499877929688,797.0,784.6500244140625,794.5499877929688,5607500,0.0,0.0
2024-10-25 00:00:00+05:30,798.0,800.75,772.0,780.9500122070312,9717125,0.0,0.0
2024-10-28 00:00:00+05:30,783.7999877929688,803.9500122070312,783.5499877929688,792.0499877929688,13757251,0.0,0.0
2024-10-29 00:00:00+05:30,796.0,834.8499755859375,790.5,832.7000122070312,28274791,0.0,0.0
2024-10-30 00:00:00+05:30,828.0,833.0,821.0499877929688,822.4500122070312,15977682,0.0,0.0
2024-10-31 00:00:00+05:30,820.0,828.0,813.5499877929688,820.2000122070312,13402324,0.0,0.0
2024-11-01 00:00:00+05:30,822.4000244140625,825.5999755859375,818.9000244140625,821.2000122070312,1637141,0.0,0.0
2024-11-04 00:00:00+05:30,822.7000122070312,837.5,807.0999755859375,829.8499755859375,14498161,0.0,0.0
2024-11-05 00:00:00+05:30,829.8499755859375,851.4000244140625,826.25,849.2000122070312,26254561,0.0,0.0
2024-11-06 00:00:00+05:30,849.2000122070312,861.4000244140625,846.2000122070312,854.7999877929688,15002433,0.0,0.0
2024-11-07 00:00:00+05:30,861.0,862.4000244140625,846.7000122070312,859.5999755859375,15283847,0.0,0.0
2024-11-08 00:00:00+05:30,859.5999755859375,863.5,834.2000122070312,843.1500244140625,26139105,0.0,0.0
2024-11-11 00:00:00+05:30,846.0,854.0,842.0,847.6500244140625,12621337,0.0,0.0
2024-11-12 00:00:00+05:30,852.5,853.4000244140625,824.2999877929688,826.7000122070312,11350729,0.0,0.0
2024-11-13 00:00:00+05:30,823.3499755859375,831.75,804.6500244140625,808.6500244140625,13756706,0.0,0.0
2024-11-14 00:00:00+05:30,808.6500244140625,818.0,801.0499877929688,804.25,9461484,0.0,0.0
2024-11-18 00:00:00+05:30,811.0,816.7000122070312,799.25,814.2999877929688,9322451,0.0,0.0
2024-11-19 00:00:00+05:30,819.0,820.2999877929688,800.0999755859375,803.0,13677029,0.0,0.0
2024-11-21 00:00:00+05:30,798.5,798.5,761.5499877929688,780.75,29486577,0.0,0.0
2024-11-22 00:00:00+05:30,786.0,819.9500122070312,784.0499877929688,816.0499877929688,20665405,0.0,0.0
2024-11-25 00:00:00+05:30,827.0,849.5999755859375,825.6500244140625,844.4500122070312,23434605,0.0,0.0
2024-11-26 00:00:00+05:30,844.0,846.7000122070312,835.5499877929688,839.4000244140625,8893744,0.0,0.0
2024-11-27 00:00:00+05:30,838.5,842.5,832.0999755859375,834.0999755859375,8375108,0.0,0.0
2024-11-28 00:00:00+05:30,834.0999755859375,845.7999877929688,830.5,838.8499755859375,13505677,0.0,0.0
2024-11-29 00:00:00+05:30,841.0999755859375,844.0499877929688,831.5499877929688,838.9500122070312,10822949,0.0,0.0
2024-12-02 00:00:00+05:30,838.9500122070312,842.0,832.7000122070312,836.4000244140625,6651119,0.0,0.0
2024-12-03 00:00:00+05:30,838.0,856.5999755859375,836.9000244140625,853.9500122070312,12186182,0.0,0.0
2024-12-04 00:00:00+05:30,853.9500122070312,864.0,850.2999877929688,859.7000122070312,10749716,0.0,0.0
2024-12-05 00:00:00+05:30,860.0,871.4500122070312,855.5999755859375,865.4500122070312,14716036,0.0,0.0
2024-12-06 00:00:00+05:30,865.25,875.4500122070312,857.0,863.6500244140625,14520568,0.0,0.0
2024-12-09 00:00:00+05:30,859.0,866.8499755859375,856.9500122070312,858.0499877929688,9630346,0.0,0.0
2024-12-10 00:00:00+05:30,861.7999877929688,868.9500122070312,858.0499877929688,867.5,7379849,0.0,0.0
2024-12-11 00:00:00+05:30,867.5,869.8499755859375,860.9500122070312,861.5999755859375,7006973,0.0,0.0
2024-12-12 00:00:00+05:30,861.5,864.2999877929688,851.1500244140625,853.7000122070312,8845103,0.0,0.0
2024-12-13 00:00:00+05:30,852.5999755859375,862.9000244140625,835.0,861.5499877929688,9379370,0.0,0.0
2024-12-16 00:00:00+05:30,859.7999877929688,866.4000244140625,857.7999877929688,860.9500122070312,6432713,0.0,0.0
2024-12-17 00:00:00+05:30,858.5499877929688,862.5999755859375,847.0499877929688,850.5499877929688,8791216,0.0,0.0
2024-12-18 00:00:00+05:30,851.0,852.0,837.0,838.1500244140625,8295338,0.0,0.0
2024-12-19 00:00:00+05:30,824.5999755859375,838.0,820.2000122070312,832.7999877929688,9453398,0.0,0.0
2024-12-20 00:00:00+05:30,834.9000244140625,836.0,810.0,812.0,10244198,0.0,0.0
2024-12-23 00:00:00+05:30,817.2999877929688,824.0,812.2000122070312,821.1500244140625,4933200,0.0,0.0
2024-12-24 00:00:00+05:30,824.25,826.2000122070312,809.2000122070312,812.0499877929688,10602771,0.0,0.0
2024-12-26 00:00:00+05:30,813.0,822.8499755859375,808.0,812.4500122070312,8318714,0.0,0.0
2024-12-27 00:00:00+05:30,816.2999877929688,818.2999877929688,797.2000122070312,799.6500244140625,10649800,0.0,0.0
2024-12-30 00:00:00+05:30,802.0,807.9500122070312,785.0,788.2999877929688,21515438,0.0,0.0
2024-12-31 00:00:00+05:30,786.9500122070312,799.2000122070312,786.0,794.9500122070312,9086044,0.0,0.0
2025-01-01 00:00:00+05:30,795.5499877929688,798.6500244140625,789.5,793.2000122070312,7273098,0.0,0.0
2025-01-02 00:00:00+05:30,795.0,802.4000244140625,787.0,801.2000122070312,11398319,0.0,0.0
2025-01-03 00:00:00+05:30,801.2000122070312,809.5,792.1500244140625,793.4000244140625,13336514,0.0,0.0
2025-01-06 00:00:00+05:30,797.4000244140625,797.5999755859375,773.1500244140625,776.4000244140625,11419367,0.0,0.0
2025-01-07 00:00:00+05:30,779.8499755859375,783.8499755859375,774.8499755859375,778.75,9669152,0.0,0.0
2025-01-08 00:00:00+05:30,780.9000244140625,783.9500122070312,760.0999755859375,771.1500244140625,15641490,0.0,0.0
2025-01-09 00:00:00+05:30,771.1500244140625,771.3499755859375,726.25,760.4500122070312,15351029,0.0,0.0
2025-01-10 00:00:00+05:30,760.3499755859375,763.4000244140625,742.0499877929688,743.25,11779296,0.0,0.0
2025-01-13 00:00:00+05:30,741.5,743.9500122070312,722.5,729.5,10414733,0.0,0.0
2025-01-14 00:00:00+05:30,732.9500122070312,757.0,732.9500122070312,748.1500244140625,11960975,0.0,0.0
2025-01-15 00:00:00+05:30,753.1500244140625,758.9000244140625,750.0,753.7000122070312,7792299,0.0,0.0
2025-01-16 00:00:00+05:30,760.4000244140625,776.7000122070312,760.4000244140625,766.2999877929688,11816079,0.0,0.0
2025-01-17 00:00:00+05:30,766.2999877929688,767.9500122070312,759.4000244140625,764.0999755859375,5766573,0.0,0.0
2025-01-20 00:00:00+05:30,769.0,785.0,767.8499755859375,779.25,9198929,0.0,0.0
2025-01-21 00:00:00+05:30,784.7999877929688,784.9000244140625,756.0499877929688,759.0499877929688,13751780,0.0,0.0
2025-01-22 00:00:00+05:30,762.0,763.0,738.0,753.4500122070312,9908339,0.0,0.0
2025-01-23 00:00:00+05:30,750.0,755.6500244140625,743.0999755859375,745.9000244140625,10986405,0.0,0.0
2025-01-24 00:00:00+05:30,749.9000244140625,753.7000122070312,739.0,744.1500244140625,10579213,0.0,0.0
2025-01-27 00:00:00+05:30,740.0,755.3499755859375,735.9000244140625,749.2000122070312,11433353,0.0,0.0
2025-01-28 00:00:00+05:30,757.0,759.75,745.4000244140625,752.4000244140625,14140860,0.0,0.0
2025-01-29 00:00:00+05:30,753.0,760.7999877929688,749.7999877929688,758.4500122070312,9251973,0.0,0.0
2025-01-30 00:00:00+05:30,758.5499877929688,765.0,754.75,762.5999755859375,11085824,0.0,0.0
2025-01-31 00:00:00+05:30,764.9000244140625,777.5499877929688,759.5,772.9000244140625,10083763,0.0,0.0
2025-02-01 00:00:00+05:30,774.7999877929688,778.75,752.1500244140625,766.0,9363077,0.0,0.0
2025-02-03 00:00:00+05:30,762.7999877929688,762.7999877929688,753.1500244140625,760.9500122070312,7862190,0.0,0.0
2025-02-04 00:00:00+05:30,767.0,781.25,765.6500244140625,779.2000122070312,12020807,0.0,0.0
2025-02-05 00:00:00+05:30,780.0,782.0,765.0,766.0499877929688,13419162,0.0,0.0
2025-02-06 00:00:00+05:30,769.0,770.8499755859375,750.0499877929688,752.25,32745391,0.0,0.0
2025-02-07 00:00:00+05:30,759.7999877929688,759.9000244140625,731.75,737.2000122070312,37240692,0.0,0.0
2025-02-10 00:00:00+05:30,740.0,743.9000244140625,733.4000244140625,736.7999877929688,12667049,0.0,0.0
2025-02-11 00:00:00+05:30,737.4500122070312,740.1500244140625,726.5499877929688,731.0999755859375,13017060,0.0,0.0
2025-02-12 00:00:00+05:30,733.1500244140625,738.7000122070312,717.1500244140625,733.1500244140625,12697743,0.0,0.0
2025-02-13 00:00:00+05:30,734.4000244140625,737.5,726.1500244140625,727.6500244140625,12370571,0.0,0.0
2025-02-14 00:00:00+05:30,730.9500122070312,732.9000244140625,716.2000122070312,722.1500244140625,10417539,0.0,0.0
2025-02-17 00:00:00+05:30,719.0499877929688,728.75,711.5499877929688,727.7000122070312,9093600,0.0,0.0
2025-02-18 00:00:00+05:30,727.7000122070312,728.25,717.3499755859375,725.7999877929688,8562003,0.0,0.0
2025-02-19 00:00:00+05:30,722.0499877929688,734.8499755859375,722.0499877929688,727.2999877929688,6766606,0.0,0.0
2025-02-20 00:00:00+05:30,724.9000244140625,731.5,723.3499755859375,729.7000122070312,7423268,0.0,0.0
2025-02-21 00:00:00+05:30,727.2999877929688,731.7000122070312,720.0,722.0,6571602,0.0,0.0
2025-02-24 00:00:00+05:30,710.5,719.75,710.5,716.4000244140625,6912148,0.0,0.0
2025-02-25 00:00:00+05:30,718.9500122070312,718.9500122070312,710.0,710.9000244140625,8599635,0.0,0.0
2025-02-27 00:00:00+05:30,716.0,717.7000122070312,701.0999755859375,703.9000244140625,12033139,0.0,0.0
2025-02-28 00:00:00+05:30,700.9000244140625,701.3499755859375,682.5999755859375,688.7999877929688,15780609,0.0,0.0
